timestamp,inverter_id,p_ac_kw,p_norm,p_pred_norm,current_expected_norm,residual,residual_z,acute_residual,acute_residual_z,factor,relative_factor,factor_slope_pct_yr,lost_kw,event_type,curtailment_active,error_code,operational_state,fault_explained_by_error,dc_diagnostic
2024-04-13 13:10:00,INV 01.08.053,0.0,0.0,0.7178465251308734,0.6839623694828731,-0.7178465251308734,-16.91942254123024,-0.6839623694828731,-19.675009646601914,0.9527974929713245,1.0174214259227283,10.054649921528862,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-03-02 10:55:00,INV 01.04.022,0.0,0.0,0.7239300890908262,0.796323097999909,-0.7239300890908262,-16.932075317446994,-0.796323097999909,-19.67405679519425,1.1,1.0081509604048713,25.6506627809986,20.4148285123613,outage,False,0.0,4.0,False,likely_dc_side_low_input
2024-06-17 13:15:00,INV 01.06.037,0.0,0.0,0.7110111969682691,0.6410950685976341,-0.7110111969682691,-14.758031795891243,-0.6410950685976341,-19.67382821611752,0.9016666282208279,0.9968292795401827,-31.020692848058996,21.756942627229034,outage,False,0.0,4.0,False,likely_dc_side_low_input
2024-04-13 13:10:00,INV 01.06.040,0.0,0.0,0.8663466912654844,0.7934585569037588,-0.8663466912654844,-16.91483777611431,-0.7934585569037588,-19.673556881348084,0.9158672444916285,1.0089447984598694,-5.742809083874735,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-05-01 12:05:00,INV 01.06.037,0.0,0.0,0.7186882532435575,0.6410829176239105,-0.7186882532435575,-14.917379835827397,-0.6410829176239105,-19.673455328879097,0.8920180825700136,1.0,-27.896892397984104,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-05-01 12:00:00,INV 01.06.037,0.0,0.0,0.7186882532435575,0.6410829176239105,-0.7186882532435575,-14.917379835827397,-0.6410829176239105,-19.673455328879097,0.8920180825700136,1.0,-27.896892397984104,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2021-04-21 10:10:00,INV 01.06.038,0.0,0.0,0.7176275673867782,0.6698666800329834,-0.7176275673867782,-14.698779360847766,-0.6698666800329834,-19.673082014302935,0.933446136235102,0.9907191890437841,13.652348686381341,21.959403562035416,outage,False,655624.0,6.0,True,likely_dc_side_low_input
2025-05-11 11:55:00,INV 01.06.037,0.0,0.0,0.7188254830480171,0.6410506292121073,-0.7188254830480171,-14.920228232345194,-0.6410506292121073,-19.672464466995574,0.8918028705575057,0.9999204046239613,-37.45340967952494,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-03-22 10:00:00,INV 01.08.056,0.0,0.0,0.7355502092922095,0.7307722058343705,-0.7355502092922095,-16.26485349661478,-0.7307722058343705,-19.671637257754007,0.993504177692456,1.0007407904294772,-6.962530716615318,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2021-03-31 12:50:00,INV 01.09.060,0.0,0.0,0.737373242511298,0.7471286174694812,-0.737373242511298,-15.978870344163466,-0.7471286174694812,-19.671409868269304,1.0132299009453598,1.0116132933783644,4.394425773407534,20.351501493311826,outage,False,0.0,1.0,False,likely_dc_side_low_input
2023-03-02 11:30:00,INV 01.04.022,0.0,0.0,0.7238305635547744,0.7962136199102519,-0.7238305635547744,-16.929747504447043,-0.7962136199102519,-19.671352015991996,1.1,1.0081509604048713,25.6506627809986,20.41202189224464,outage,False,0.0,4.0,False,likely_dc_side_low_input
2023-03-02 11:10:00,INV 01.04.022,0.0,0.0,0.7238305635547744,0.7962136199102519,-0.7238305635547744,-16.929747504447043,-0.7962136199102519,-19.671352015991996,1.1,1.0081509604048713,25.6506627809986,20.41202189224464,outage,False,0.0,4.0,False,likely_dc_side_low_input
2023-03-02 11:15:00,INV 01.04.022,0.0,0.0,0.7238305635547744,0.7962136199102519,-0.7238305635547744,-16.929747504447043,-0.7962136199102519,-19.671352015991996,1.1,1.0081509604048713,25.6506627809986,20.41202189224464,outage,False,0.0,4.0,False,likely_dc_side_low_input
2023-03-02 11:25:00,INV 01.04.022,0.0,0.0,0.7238305635547744,0.7962136199102519,-0.7238305635547744,-16.929747504447043,-0.7962136199102519,-19.671352015991996,1.1,1.0081509604048713,25.6506627809986,20.41202189224464,outage,False,0.0,4.0,False,likely_dc_side_low_input
2023-03-02 11:20:00,INV 01.04.022,0.0,0.0,0.7238305635547744,0.7962136199102519,-0.7238305635547744,-16.929747504447043,-0.7962136199102519,-19.671352015991996,1.1,1.0081509604048713,25.6506627809986,20.41202189224464,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-04-27 10:50:00,INV 01.06.037,0.0,0.0,0.7186086975559013,0.6410119525119499,-0.7186086975559013,-14.91572854626546,-0.6410119525119499,-19.67127756228809,0.8920180825700136,0.998613393211559,-23.370856752786885,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2022-04-13 09:00:00,INV 01.01.001,0.0,0.0,0.6551743187759865,0.6337463828382752,-0.6551743187759865,-16.37761295937707,-0.6337463828382752,-19.67052361886989,0.9672942981377177,0.9933356721662249,-4.7306568463832,20.048334154545188,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-04-14 11:50:00,INV 01.07.048,0.0,0.0,0.965859145606747,0.9407060297305485,-0.965859145606747,-14.305108504048189,-0.9407060297305485,-19.67027848834723,0.9739577804997669,1.0148834259154624,-3.0911711594704787,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2022-03-12 12:25:00,INV 01.04.022,0.0,0.0,0.7291414594092137,0.7961409965630738,-0.7291414594092137,-17.05396459386713,-0.7961409965630738,-19.669557774608535,1.0918882560979957,1.0091866652653998,18.13129329522964,20.561789155339827,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-09-16 13:05:00,INV 01.07.044,0.0,0.0,0.7304453522841101,0.7192025983800904,-0.7304453522841101,-16.061053884070454,-0.7192025983800904,-19.66894893006968,0.9846083572592207,1.011952521466329,-12.712035656324492,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2021-03-31 12:45:00,INV 01.09.060,0.0,0.0,0.7372770144887942,0.7470311163597716,-0.7372770144887942,-15.976785083936466,-0.7470311163597716,-19.668842727556363,1.0132299009453598,1.0116132933783644,4.394425773407534,20.348845599890723,outage,False,655616.0,6.0,True,likely_dc_side_low_input
2024-04-14 11:25:00,INV 01.06.037,0.0,0.0,0.7061252807275347,0.6409083755728902,-0.7061252807275347,-14.656617770992225,-0.6409083755728902,-19.66809900889402,0.9076411694431188,1.0000402329885527,-7.3030510109652464,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-05-11 11:15:00,INV 01.06.037,0.0,0.0,0.7186486448146366,0.6408929243679543,-0.7186486448146366,-14.916557707489767,-0.6408929243679543,-19.667624844660775,0.8918028705575057,0.9999204046239613,-37.45340967952494,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-06-15 12:10:00,INV 01.06.037,0.0,0.0,0.7264670850454259,0.6408732316535322,-0.7264670850454259,-15.078840369158474,-0.6408732316535322,-19.667020517627815,0.8821779332417495,0.998342455921321,-45.090737509793335,22.229892802390033,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-04-13 13:05:00,INV 01.08.053,0.0,0.0,0.717553245500362,0.6836829333861824,-0.717553245500362,-16.912510030244057,-0.6836829333861824,-19.6669713273269,0.9527974929713245,1.0174214259227283,10.054649921528862,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2022-03-12 12:20:00,INV 01.04.022,0.0,0.0,0.7290452313867098,0.7960359263153943,-0.7290452313867098,-17.051713906750738,-0.7960359263153943,-19.666961896094495,1.0918882560979957,1.0091866652653998,18.13129329522964,20.559075525105218,outage,False,0.0,4.0,False,likely_dc_side_low_input
2024-04-13 13:05:00,INV 01.06.040,0.0,0.0,0.866053411634973,0.7931899516966967,-0.866053411634973,-16.909111688136882,-0.7931899516966967,-19.66689689920562,0.9158672444916285,1.0089447984598694,-5.742809083874735,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-04-27 12:10:00,INV 01.06.037,0.0,0.0,0.7184324151922521,0.6408547054559366,-0.7184324151922521,-14.912069559263733,-0.6408547054559366,-19.66645198848628,0.8920180825700136,0.998613393211559,-23.370856752786885,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-04-27 12:15:00,INV 01.06.037,0.0,0.0,0.7184324151922521,0.6408547054559366,-0.7184324151922521,-14.912069559263733,-0.6408547054559366,-19.66645198848628,0.8920180825700136,0.998613393211559,-23.370856752786885,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2021-04-21 10:20:00,INV 01.06.038,0.0,0.0,0.7173603483508185,0.6696172454563384,-0.7173603483508185,-14.69330605710486,-0.6696172454563384,-19.66575645680051,0.933446136235102,0.9907191890437841,13.652348686381341,21.95122665953505,outage,False,655624.0,6.0,True,likely_dc_side_low_input
2021-04-21 10:05:00,INV 01.06.038,0.0,0.0,0.7173603483508185,0.6696172454563384,-0.7173603483508185,-14.69330605710486,-0.6696172454563384,-19.66575645680051,0.933446136235102,0.9907191890437841,13.652348686381341,21.95122665953505,outage,False,655624.0,6.0,True,likely_dc_side_low_input
2021-04-21 10:15:00,INV 01.06.038,0.0,0.0,0.7173603483508185,0.6696172454563384,-0.7173603483508185,-14.69330605710486,-0.6696172454563384,-19.66575645680051,0.933446136235102,0.9907191890437841,13.652348686381341,21.95122665953505,outage,False,655624.0,6.0,True,likely_dc_side_low_input
2022-07-19 12:35:00,INV 01.01.001,0.0,0.0,0.720840546860294,0.6727245171495178,-0.720840546860294,-14.552801475728984,-0.6727245171495178,-19.665544518005394,0.9332501065313942,0.9875518380949069,-17.214998989428445,22.057720733924995,outage,False,655363.0,6.0,True,likely_dc_side_low_input
2025-06-14 13:05:00,INV 01.06.040,0.0,0.0,0.8932179164607372,0.7753608790784683,-0.8932179164607372,-15.015864439575147,-0.7753608790784683,-19.665514306720926,0.8680534333108068,0.9826522890853523,-67.49169331586714,21.865974594958846,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-03-12 09:55:00,INV 01.04.022,0.0,0.0,0.7289775888080977,0.7959620681781956,-0.7289775888080977,-17.050131807521836,-0.7959620681781956,-19.6651371478363,1.0918882560979957,1.0091866652653998,18.13129329522964,20.557168004388355,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-03-12 09:35:00,INV 01.03.016,0.0,0.0,0.6800480845274874,0.6905944354063651,-0.6800480845274874,-18.92370241701536,-0.6905944354063651,-19.66505360666139,1.0155082429005082,1.0396621541750761,14.373350674691896,20.40144253582462,outage,False,0.0,4.0,False,likely_dc_side_low_input
2024-06-10 12:05:00,INV 01.07.048,0.0,0.0,0.9844496228382239,0.9404197403484441,-0.9844496228382239,-14.580447610322585,-0.9404197403484441,-19.66429214224518,0.9552746209980363,0.998976510802446,-35.23140352076551,22.20918349123033,outage,False,0.0,2.0,False,likely_dc_side_low_input
2025-06-14 13:15:00,INV 01.06.040,0.0,0.0,0.8931394878531631,0.7752927988563938,-0.8931394878531631,-15.014545978180884,-0.7752927988563938,-19.663787584858454,0.8680534333108068,0.9826522890853523,-67.49169331586714,21.864054662645433,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-08-24 09:40:00,INV 01.06.037,0.0,0.0,0.7339731197390359,0.6407509404492191,-0.7339731197390359,-15.234638616980305,-0.6407509404492191,-19.663267663700456,0.872989654821471,1.0032918804935937,-13.996864777690348,22.4595774640145,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-03-21 12:55:00,INV 01.03.016,0.0,0.0,0.6858344453562343,0.6905167675988085,-0.6858344453562343,-19.084719516970523,-0.6905167675988085,-19.66284197343528,1.006827190256013,1.0307746222855223,9.981653395720539,20.57503336068703,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-09-16 12:25:00,INV 01.06.042,0.0,0.0,0.6900821132428435,0.6457252644812501,-0.6900821132428435,-17.540483637252574,-0.6457252644812501,-19.66271684337892,0.9357223612808176,1.0024985013528738,-10.002843264140367,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-03-22 10:05:00,INV 01.07.044,0.0,0.0,0.711416843976871,0.7189594923537512,-0.711416843976871,-15.64265448389578,-0.7189594923537512,-19.662300400118,1.0106022909644876,1.0304249330494097,22.94931248401121,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-03-22 10:10:00,INV 01.07.044,0.0,0.0,0.711416843976871,0.7189594923537512,-0.711416843976871,-15.64265448389578,-0.7189594923537512,-19.662300400118,1.0106022909644876,1.0304249330494097,22.94931248401121,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-11 14:05:00,INV 01.08.053,0.0,0.0,0.712340474502485,0.6835188184356548,-0.712340474502485,-16.78964661580088,-0.6835188184356548,-19.662250361117568,0.959539493966056,1.0248994775451508,11.893649243960683,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-04-09 09:20:00,INV 01.08.058,0.0,0.0,0.7243199082399934,0.6906695562353087,-0.7243199082399934,-16.970139624088137,-0.6906695562353087,-19.662161835071014,0.953542141225345,1.004864077730806,-8.669286058519173,20.425821412367814,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2023-04-10 12:20:00,INV 01.08.053,0.0,0.0,0.7048898284513369,0.6835011828537795,-0.7048898284513369,-16.61403717237348,-0.6835011828537795,-19.661743052149998,0.9696567538156298,1.0336023014883382,10.159705856660883,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2021-04-21 10:00:00,INV 01.06.038,0.0,0.0,0.7172010499188656,0.6694685489505235,-0.7172010499188656,-14.690043233029787,-0.6694685489505235,-19.66138944073398,0.933446136235102,0.9907191890437841,13.652348686381341,21.946352127517287,outage,False,655624.0,6.0,True,likely_dc_side_low_input
2025-04-30 09:00:00,INV 01.06.037,0.0,0.0,0.7156333848496116,0.6406710266500436,-0.7156333848496116,-14.853971769847067,-0.6406710266500436,-19.660815281153646,0.8952503337790465,1.0,-24.985491608903086,21.898381576398116,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-04-13 09:15:00,INV 01.09.064,0.0,0.0,0.737751907838346,0.7445089321748642,-0.737751907838346,-15.519516885776746,-0.7445089321748642,-19.660663898651396,1.0091589384788129,1.0,-1.0399327268203604,20.36195265633835,outage,False,0.0,6.0,False,likely_dc_side_low_input
2025-04-06 08:25:00,INV 01.08.053,0.0,0.0,0.7163663556491182,0.6834568189231358,-0.7163663556491182,-16.884535400291742,-0.6834568189231358,-19.660466869713186,0.9540604657568512,1.0227560637107465,2.7546904279843756,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-05-28 12:15:00,INV 01.01.001,0.0,0.0,0.7360691548550241,0.6724871425151031,-0.7360691548550241,-14.860246596379168,-0.6724871425151031,-19.658605419873062,0.9136195126225006,0.9982141364045937,-51.833559758543615,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2024-04-07 10:20:00,INV 01.08.054,0.0,0.0,0.7087658595321638,0.6995171379776892,-0.7087658595321638,-16.33853670237966,-0.6995171379776892,-19.65817301907612,0.9869509494142688,1.012432695581637,-2.44493983621605,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-04-07 10:15:00,INV 01.08.054,0.0,0.0,0.7087658595321638,0.6995171379776892,-0.7087658595321638,-16.33853670237966,-0.6995171379776892,-19.65817301907612,0.9869509494142688,1.012432695581637,-2.44493983621605,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2020-04-17 10:40:00,INV 01.06.040,3.9867,0.16285539452546563,0.9187888240054457,0.9379062435441231,-0.7559334294799801,-12.707978303202195,-0.7750508490186575,-19.65765099978704,1.0208071964298993,1.0214596918517815,-4.478260473532973,18.50525035366991,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2025-03-19 10:05:00,INV 01.08.058,0.0,0.0,0.7241527021857844,0.6905101182163524,-0.7241527021857844,-16.966222142249464,-0.6905101182163524,-19.657622911785516,0.953542141225345,1.004864077730806,-8.669286058519173,20.42110620163912,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-07-28 12:50:00,INV 01.07.044,0.0,0.0,0.7545555137220034,0.7230243934228973,-0.7545555137220034,-14.262872988480272,-0.7230243934228973,-19.65745014285603,0.9582123253681201,0.9999094868258379,-23.02851708056881,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-06-15 12:45:00,INV 01.06.040,0.0,0.0,0.8942962707458031,0.7750165436127072,-0.8942962707458031,-15.03399262695695,-0.7750165436127072,-19.656780910168493,0.8666216878735031,0.9807377759348472,-67.05517909008083,21.89237270785726,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-04-06 14:05:00,INV 01.08.054,0.0,0.0,0.700700953868671,0.6994438214761433,-0.700700953868671,-16.152623744789995,-0.6994438214761433,-19.656112642861878,0.9982058931337442,1.0184099763593584,4.760660486822908,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-04-20 09:15:00,INV 01.08.058,0.0,0.0,0.7240902295537265,0.690450547929012,-0.7240902295537265,-16.964758466770377,-0.690450547929012,-19.655927049242166,0.953542141225345,1.004864077730806,-8.669286058519173,20.419344473415087,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-14 12:35:00,INV 01.06.037,0.0,0.0,0.7258449873622742,0.6404657275014143,-0.7258449873622742,-15.065927861694105,-0.6404657275014143,-19.654515092022752,0.8823725983544658,0.998861844589644,-45.50562312155323,22.210856613285593,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-15 09:25:00,INV 01.06.040,0.0,0.0,0.8941861793662617,0.7749211360355487,-0.8941861793662617,-15.032141883481371,-0.7749211360355487,-19.654361083318562,0.8666216878735031,0.9807377759348472,-67.05517909008083,21.889677670886087,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-04-13 09:10:00,INV 01.02.008,0.0,0.0,0.6951380520202611,0.687948957154524,-0.6951380520202611,-16.335707912402523,-0.687948957154524,-19.654234958861178,0.9896580328974314,1.0163014805478685,-6.893006579292392,21.27122439181999,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-08-28 10:25:00,INV 01.06.037,0.0,0.0,0.7125816110045382,0.6404564870359818,-0.7125816110045382,-14.790627935556548,-0.6404564870359818,-19.654231522021263,0.8987833493669863,0.9971417270390337,-6.529621420429459,21.804997296738872,outage,False,0.0,4.0,False,likely_dc_side_low_input
2024-08-28 10:30:00,INV 01.06.037,0.0,0.0,0.7125816110045382,0.6404564870359818,-0.7125816110045382,-14.790627935556548,-0.6404564870359818,-19.654231522021263,0.8987833493669863,0.9971417270390337,-6.529621420429459,21.804997296738872,outage,False,0.0,4.0,False,likely_dc_side_low_input
2024-04-13 12:00:00,INV 01.06.037,0.0,0.0,0.7053750470801762,0.6404562949790686,-0.7053750470801762,-14.64104562238293,-0.6404562949790686,-19.654225628207847,0.9079656242876301,1.000240154143591,-6.4465371255285895,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2024-04-13 12:05:00,INV 01.06.037,0.0,0.0,0.7053750470801762,0.6404562949790686,-0.7053750470801762,-14.64104562238293,-0.6404562949790686,-19.654225628207847,0.9079656242876301,1.000240154143591,-6.4465371255285895,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2023-08-19 11:35:00,INV 01.07.048,0.0,0.0,0.9804336945242237,0.939842851055997,-0.9804336945242237,-14.5209686577884,-0.939842851055997,-19.652229316366803,0.9585990937531739,1.001551575811304,-15.995220227033272,22.118584148466486,outage,False,0.0,4.0,False,likely_dc_side_low_input
2023-02-28 10:30:00,INV 01.08.058,6.4748,0.22960284077529367,0.656757341623905,0.6839794414391557,-0.4271545008486113,-19.023953582915848,-0.454376600663862,-19.65147942396492,1.0414492508723863,0.9786387470576267,15.618024118343444,12.045756923930838,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2022-04-13 09:10:00,INV 01.09.060,0.0,0.0,0.7365928290293484,0.7463440951874286,-0.7365928290293484,-15.961958792287188,-0.7463440951874286,-19.650753907568298,1.0132383397906954,1.004042377425732,-3.914521419402944,20.329962081210017,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-15 10:00:00,INV 01.08.054,0.0,0.0,0.758842606009433,0.7343934088163908,-0.758842606009433,-14.29008449214957,-0.7343934088163908,-19.650566136842166,0.9677809377077357,1.0182794063705616,-38.75979157404855,21.39936148946601,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-03-10 11:50:00,INV 01.04.022,0.0,0.0,0.7289738960074442,0.7953373804392334,-0.7289738960074442,-17.05004543622751,-0.7953373804392334,-19.64970353541633,1.0910368461686473,1.0125637444943394,18.906902257955576,20.557063867409926,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-04-03 09:15:00,INV 01.08.058,0.0,0.0,0.7238068389760914,0.6901803230708107,-0.7238068389760914,-16.958118889953685,-0.6901803230708107,-19.64823421719847,0.953542141225345,1.004864077730806,-8.669286058519173,20.411352859125778,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-04-27 11:00:00,INV 01.07.048,0.0,0.0,0.9797775256084917,0.9396216623420643,-0.9797775256084917,-14.511250297115184,-0.9396216623420643,-19.647604233222836,0.9590153251969231,0.9967225415152385,-12.151399261130393,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-04-27 10:55:00,INV 01.07.048,0.0,0.0,0.9797775256084917,0.9396216623420643,-0.9797775256084917,-14.511250297115184,-0.9396216623420643,-19.647604233222836,0.9590153251969231,0.9967225415152385,-12.151399261130393,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-04-06 11:50:00,INV 01.05.030,0.0,0.0,0.8930621844687238,0.9823684029155962,-0.8930621844687238,-17.861243689374476,-0.9823684029155962,-19.647368058311923,1.1,1.1201977868218091,3.4342292483005097e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-05-11 12:40:00,INV 01.06.037,0.0,0.0,0.7178673547743747,0.6401961676673107,-0.7178673547743747,-14.90034094001105,-0.6401961676673107,-19.646242880723854,0.8918028705575057,0.9999204046239613,-37.45340967952494,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2023-07-09 12:10:00,INV 01.06.037,0.0,0.0,0.6895947868604517,0.6401772072172275,-0.6895947868604517,-14.313504251637786,-0.6401772072172275,-19.645661025307852,0.9283382348810817,1.0051175693097507,-18.95703380441183,21.101600477929825,outage,False,0.0,4.0,False,likely_dc_side_low_input
2023-07-09 12:00:00,INV 01.06.037,0.0,0.0,0.6895947868604517,0.6401772072172275,-0.6895947868604517,-14.313504251637786,-0.6401772072172275,-19.645661025307852,0.9283382348810817,1.0051175693097507,-18.95703380441183,21.101600477929825,outage,False,0.0,4.0,False,likely_dc_side_low_input
2022-03-10 10:25:00,INV 01.04.022,0.0,0.0,0.7288229324082877,0.7951726735901233,-0.7288229324082877,-17.046514533078668,-0.7951726735901233,-19.645634267662963,1.0910368461686473,1.0125637444943394,18.906902257955576,20.552806693913713,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-03-19 12:30:00,INV 01.08.058,0.0,0.0,0.7236882544343843,0.6900672477129951,-0.7236882544343843,-16.955340564786678,-0.6900672477129951,-19.64501515829417,0.953542141225345,1.004864077730806,-8.669286058519173,20.408008775049638,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-04-13 10:35:00,INV 01.06.042,0.0,0.0,0.6923030687340155,0.6845778615155619,-0.6923030687340155,-14.061711299784813,-0.6845778615155619,-19.644496958663158,0.9888412928277491,1.0154627523059416,-0.8175141521550393,21.184473903260876,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-04-30 09:40:00,INV 01.06.037,0.0,0.0,0.7150377956711401,0.6401378252392218,-0.7150377956711401,-14.841609483471482,-0.6401378252392218,-19.644452477140746,0.8952503337790465,1.0,-24.985491608903086,21.880156547536888,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-05-01 12:10:00,INV 01.06.037,0.0,0.0,0.7176054995115677,0.6401170817160055,-0.7176054995115677,-14.894905767807145,-0.6401170817160055,-19.643815903046907,0.8920180825700136,1.0,-27.896892397984104,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-08-03 11:05:00,INV 01.06.037,0.0,0.0,0.7296554551221939,0.640088815641761,-0.7296554551221939,-15.145019449277953,-0.640088815641761,-19.642948478048233,0.8772480369307547,1.0109445560064987,-18.14788474380789,22.327456926739135,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2023-04-10 14:00:00,INV 01.08.054,0.0,0.0,0.7061191260685903,0.6989619165628064,-0.7061191260685903,-16.277523955709615,-0.6989619165628064,-19.64256991509897,0.9898640197644375,1.0036309268217651,-6.351857133769682,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2023-05-19 13:20:00,INV 01.06.037,0.0,0.0,0.6919616930035595,0.6400541323844612,-0.6919616930035595,-14.362632698934846,-0.6400541323844612,-19.64188412350939,0.9249849216453211,1.0036082261296473,-38.14233726769184,21.17402780590892,outage,False,0.0,4.0,False,likely_dc_side_low_input
2025-08-15 10:30:00,INV 01.06.036,0.0,0.0,0.6717957672471988,0.615124496084478,-0.6717957672471988,-14.202434379296657,-0.615124496084478,-19.639952057959043,0.9156421133837426,1.0552172459370708,-31.018387019982814,20.556950477764286,outage,False,655616.0,6.0,True,likely_dc_side_low_input
2025-08-03 09:45:00,INV 01.06.037,0.0,0.0,0.7295425608928261,0.6399897794006673,-0.7295425608928261,-15.142676171656326,-0.6399897794006673,-19.639909268904557,0.8772480369307547,1.0109445560064987,-18.14788474380789,22.32400236332048,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-09-16 13:05:00,INV 01.01.002,0.0,0.0,0.6969990256904138,0.6415096772748555,-0.6969990256904138,-17.675507288432936,-0.6415096772748555,-19.639524463880452,0.920388198017073,0.9860700431611057,-7.74660548217228,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2023-07-19 10:05:00,INV 01.07.048,0.0,0.0,0.9779032770612563,0.939186464419302,-0.9779032770612563,-14.483491250722437,-0.939186464419302,-19.638504191267394,0.9604083414483443,0.9995990037318699,-23.006660490385435,22.061497930501943,outage,False,0.0,2.0,False,likely_dc_side_low_input
2024-04-07 09:35:00,INV 01.07.044,0.0,0.0,0.7323989301294236,0.7180079830774272,-0.7323989301294236,-16.104009211176294,-0.7180079830774272,-19.63627826476329,0.9803509447379267,1.0123857694705216,-0.6241087377423078,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-05-29 13:00:00,INV 01.04.022,0.0,0.0,0.7939138276950224,0.7972829611035904,-0.7939138276950224,-19.546135774717758,-0.7972829611035904,-19.635933764639763,1.0042437016349113,1.0231017492942622,-30.978113881210746,0.0,fast_degradation,True,0.0,4.0,False,curtailment_overlay
2025-04-05 12:30:00,INV 01.07.049,0.0,0.0,1.1898382286996192,1.1848018361442914,-1.1898382286996192,-15.597236754737862,-1.1848018361442914,-19.635192739117674,0.995767161926851,1.0245198072887205,16.312190819709894,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-04-07 10:10:00,INV 01.08.054,0.0,0.0,0.707930875103834,0.6986930493034031,-0.707930875103834,-16.31928856345662,-0.6986930493034031,-19.63501407576701,0.9869509494142688,1.012432695581637,-2.44493983621605,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-04-07 09:40:00,INV 01.07.044,0.0,0.0,0.7323346784851432,0.717944993917256,-0.7323346784851432,-16.1025964441326,-0.717944993917256,-19.634555620021256,0.9803509447379267,1.0123857694705216,-0.6241087377423078,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
